-1.050836423453429310e-03	1.480368082613525926e+00	-6.943102081106435845e-04	3.791252264227879532e-01	-4.646756493066334223e-04	-1.765953873986117429e-03	-1.354350318687995306e-03	-8.583753019210025020e-04	-2.804075207195099676e-03	-1.026006696162414704e-03	3.341328902829297509e-01	-5.402477247667755375e-03	-6.108116862713235725e-04	-5.852487134812486662e-03	-3.882122433285642503e-04	-2.260105712716045569e-03	-8.746000030779773346e-04	-1.139501775969730540e-03	7.504222527816151178e-02	-2.466127595018874699e-03	-6.689901572239667594e-04	-7.911620509823799781e-04	-1.121765641328508790e-03	-2.615699560845525270e-04	-8.523641001885577401e-04	-1.151397541837446839e-03	1.093465136882790512e-01	-1.852479764055240709e-03	-1.507012545550995286e-03	-3.309474063647609610e-04	-1.230435489656696475e-03	-2.109677669978982789e-03	4.282714019048882576e-02	-1.330155524685099804e-03	-2.998784392568831607e-03	2.758176379740785444e-01	-1.650285406850734613e-04	-1.523558929319442957e-03	-8.769780115940967137e-04	-1.650215010397564335e-03	-2.169864032763014171e-03	-4.247509965630057258e-04	-1.990207507852444040e-03	-1.400740273335715535e-03	-1.472550677652054467e-03	-1.105453144486922158e-03	9.348265769904362532e-02	-2.443865013557100681e-03	-7.814814443162404782e-04	-5.262099402095702771e-04	-1.968150835403537253e-03	-7.582798047703603189e-04	-2.310001628481596087e-03	-1.707473187176898914e-03	-1.002196585999542847e-03	-8.085889262605894462e-04	-1.833468528131679005e-03	8.237215389809043886e-01	-4.181919931084246249e-03	-6.518689579070163602e-03	-1.488377974465055452e-03	6.894730951353191806e-01	-5.121696050560107551e-04	-9.912323093346101042e-04
-1.268456075399109970e-03	1.594582997959422821e-01	-7.285325554001603754e-04	-3.624097020558930812e-04	-7.594220942569562382e-04	-1.784023483264995328e-03	-6.389240807676771841e-04	-5.858812324601365452e-04	-2.779409866075714663e-03	-1.723026040858555152e-03	-1.849614926221558023e-04	-5.370022341014695118e-03	-1.059729481662559586e-03	-6.307081533621111680e-03	-7.751974996738010722e-04	-3.040848162620100621e-03	-1.777948567289843471e-03	-1.138614604119227765e-03	1.554907382389679737e+00	-2.898309691136808763e-03	-1.115298626829697550e-03	-4.818122432931758355e-04	-7.234419883494635920e-04	-4.329650837804339784e-04	-3.667947066059364537e-04	-1.360475939232658324e-03	1.920561883292714461e-02	-2.390424416033854003e-03	-2.006431654319920654e-03	-1.503457729191347530e-04	-1.320090522947172870e-03	-3.235386772699896073e-03	-3.115225619871156571e-06	-1.780718753448660811e-03	-4.223647602037653749e-03	1.281095560018322144e-01	9.719311180035874465e-01	-9.903902827739707523e-04	-7.685771537032117223e-04	-2.472045732253199887e-03	-2.126699254032604104e-03	-8.508614246265880799e-04	-1.774723929302550679e-03	-1.181361044880098032e-03	-1.794744650206194034e-03	-9.800368501434605049e-04	1.376202612575801454e-01	-2.207336418281674335e-03	-3.892020685549421100e-04	-9.420295302765491685e-04	-1.840083406777056002e-03	-8.443666254369532444e-04	-1.668394147183902563e-03	-1.352337784119260521e-03	-1.033332092698793173e-03	-6.673661985472228997e-04	-2.362239279300947740e-03	-4.472773493291839542e-04	-3.646381868467887203e-03	-5.352585064235142361e-03	-3.833521316019490631e-04	3.752757065863767671e-01	-9.195744943282100270e-04	-1.485274166276801108e-03
-9.501253491074652816e-04	4.710294199667924286e-01	-1.019810826507068198e-03	1.729909249515125536e-01	-8.440070540098097793e-04	-2.271625699068174648e-03	-1.369608551678310046e-03	-9.033222549991129936e-04	-2.827529205717882032e-03	-1.147626149790808995e-03	2.216515665836031324e-01	-4.804842633534252110e-03	-1.174528209466199581e-03	-5.617907393622461124e-03	-7.214482031663383213e-04	-2.334682867316856605e-03	-1.063420947065493987e-03	-5.200826455395743224e-04	3.433998924636660899e-02	-2.692154598273014451e-03	-1.350500895299320712e-03	-8.810104441569925398e-04	-1.001626615182309643e-03	-5.889814103311672962e-04	-1.162104081987942001e-03	-1.328758507601375842e-03	7.511634092509568150e-01	-2.968655957080949814e-03	-1.785593195207236042e-03	-3.858882308902031994e-04	-1.004440375095278946e-03	-2.585300653669503953e-03	3.778917926081782896e-01	-1.242599845680793236e-03	-3.757735217427752347e-03	7.742569768231126748e-01	2.906623777466706415e-01	-1.113526591901369163e-03	-1.365618080704568546e-03	-1.906811195187888865e-03	-2.166598711529540196e-03	-6.902541280438723344e-04	-2.299271702588516313e-03	-1.401118683937672147e-03	-1.547886003477418710e-03	-1.069240858084344629e-03	2.627131506104087855e-01	-2.035826787940933549e-03	-8.673568914194002173e-04	-7.382575723540307907e-04	-1.834412514204883425e-03	-1.240698889794460483e-03	-1.995859592747764935e-03	-1.385761256168257941e-03	-1.416010699787465486e-03	-7.278629466665292565e-04	-2.264090030637369230e-03	4.938423297139243884e-01	-4.637920916316688562e-03	-5.783696891389629273e-03	-8.443207674590254416e-04	5.762732847878541120e-01	-9.641228437872953342e-04	-1.421614436483761108e-03
-1.004730840288800249e-03	1.600927327853811644e-01	-7.934399987615432543e-04	-1.049538297817919529e-04	-7.735190045225101519e-04	-1.986874742277519850e-03	-7.431569592324502229e-04	-7.445801408260035309e-04	-2.400620044042596404e-03	-1.199981876951036882e-03	1.085650147320419201e+00	-5.408212926922428485e-03	-7.681330247648524403e-04	-5.322478947433125288e-03	-8.853625545117613758e-04	-2.407838724140699046e-03	-1.263456128918440851e-03	-4.354743997485730953e-04	1.891268076845122603e-01	-2.864819461072992506e-03	-9.879193530454876727e-04	-5.930618695759885600e-04	-9.996796187115694534e-04	-4.086790538959178478e-04	-7.489789830261427703e-04	-1.502817728243069405e-03	1.796434223825793264e-01	-2.351683388258001516e-03	-1.946385541130730415e-03	-4.790781512521908084e-04	-5.892295945669209041e-04	-2.560994162237932754e-03	8.979804119163892207e-02	-1.199582419086753617e-03	-3.876019785812569174e-03	7.935147347369425619e-02	4.611594243401994642e-01	-4.537893418108578450e-04	-8.103295641782529840e-04	-1.706957283087071411e-03	-2.293850503840704023e-03	-2.322218988710369407e-04	-1.904028045502181984e-03	-1.261240526054361807e-03	-1.386273947393527276e-03	-1.091187750322096528e-03	4.834743896853636036e-01	-1.585340023872881506e-03	-1.181076054810080173e-03	-5.218913246412152989e-04	-1.647628658856827759e-03	-8.484249763374211413e-04	-1.568786133266648333e-03	-1.157268717383935167e-03	-1.179825170551887514e-03	-1.078760564115272729e-03	-2.278157576283758833e-03	-8.602120620521160597e-05	-4.735342916523582746e-03	-5.365975020937973836e-03	-5.049589623524279028e-04	8.433198025193825442e-01	-7.901077444124886447e-04	-1.194749947929347805e-03
-9.962771829472325067e-04	1.739121262952261215e-01	-9.791274273118278412e-04	-1.277785980831688179e-05	-1.029451806762912138e-03	-2.107119698278916639e-03	-9.154226728613721340e-04	-7.238646063525545991e-04	-2.428042098355339112e-03	-1.214934133527162613e-03	1.018731721144776614e+00	-5.421650860488691666e-03	-9.628426198313909607e-04	-5.288519662440180173e-03	-8.092142434046161728e-04	-2.379626963142188103e-03	-1.176163855098922911e-03	-3.837989871332957593e-04	-4.202713756696429919e-05	-2.785215179126550571e-03	-1.335087722049779334e-03	-7.875758463811160116e-04	-9.542667032232609280e-04	-6.092259480461660083e-04	-8.497000249863199788e-04	-1.493245646303642147e-03	3.040528627353828450e-01	-2.747993366766953403e-03	-2.002282561880597365e-03	-3.589795827818964102e-04	-6.059265903537172041e-04	-2.618928075917310600e-03	2.402413343099737142e-01	-1.066912569146415916e-03	-4.008046092299040290e-03	3.407003611783675501e-01	4.733872586311747566e-01	-5.194005379776032690e-04	-1.312275777113837373e-03	-1.712347130656192594e-03	-2.380742462550577629e-03	-3.758878379058217000e-04	-2.050323678619847979e-03	-1.284976635192893032e-03	-1.467843423495126479e-03	-1.102403462551406529e-03	5.729688995838039256e-01	-1.569877902393607659e-03	-1.215088351068536673e-03	-6.360237342924093124e-04	-1.611070369175247267e-03	-1.112853984408551005e-03	-1.727984424987445526e-03	-1.246870044322302522e-03	-1.438955854196103399e-03	-1.123574450793694271e-03	-2.584886423233864836e-03	8.220320848787687762e-02	-5.054736005473075763e-03	-5.654258458855325811e-03	-4.790802925740929915e-04	1.014606684671629289e+00	-8.196397624733528378e-04	-1.243856768614817190e-03
-1.016337549036188661e-03	5.780354339765566563e-01	-9.345726469423542302e-04	3.596057856312142031e-01	-7.397238580459061016e-04	-1.982388100457702345e-03	-1.174812904954963084e-03	-8.789811222594763390e-04	-2.921674039527395218e-03	-1.107140672970926328e-03	1.493591344194954706e-01	-5.120652927597141302e-03	-8.247367837618010782e-04	-5.799406135737886214e-03	-6.435862230741067405e-04	-2.247702892801789823e-03	-9.864844023840047341e-04	-8.998012141011978030e-04	2.302766888079058050e-01	-2.615154425680805451e-03	-1.099707108124814555e-03	-8.739247280190509583e-04	-1.034097527467572539e-03	-5.360219578487731944e-04	-1.267375518124199850e-03	-1.214319594856327336e-03	3.414910178650095718e-01	-2.376424412702929801e-03	-1.752277210187928912e-03	-5.035271711295390661e-04	-1.181425779944351561e-03	-2.428245726531275128e-03	2.264249312664967095e-01	-1.445969003397535365e-03	-3.494547317058953936e-03	4.384476413884015322e-01	1.988590902033427199e-01	-1.387250545978757242e-03	-1.288605572283589617e-03	-1.713443074953992923e-03	-2.148612149139979711e-03	-6.672790860925598448e-04	-2.327409209089202884e-03	-1.432342159765247550e-03	-1.555594845887505861e-03	-1.185471169253356346e-03	1.791427281997933774e-01	-2.304855897277020664e-03	-7.824261219180838299e-04	-6.755066623568050169e-04	-1.951001864262685674e-03	-9.997116103844380045e-04	-2.212808087942538370e-03	-1.459029359669851986e-03	-1.103900384327186502e-03	-6.493745027379027200e-04	-1.949034341550565054e-03	1.011589170457893649e+00	-4.642261094488111736e-03	-6.251455057595469572e-03	-1.143070659049741583e-03	5.882325477526718638e-01	-9.054972335243292219e-04	-1.304461638092390156e-03
-1.043337727657997959e-03	6.255536826411151052e-02	-6.837867752482859520e-04	5.174842094157702244e-01	-5.878073620006224898e-04	-1.819341437938998361e-03	-1.093037254112862958e-03	-9.216070289311919291e-04	-2.779733058650273817e-03	-1.006885128691917264e-03	3.131767704709013111e-01	-5.427868938386077799e-03	-7.574827249138847479e-04	-6.010313060559326417e-03	-6.921670857880134545e-04	-2.305970902305227131e-03	-9.864484790085470325e-04	-5.229268422029067533e-04	1.842965126170238999e-01	-2.654832241038341395e-03	-1.061944162756336399e-03	-7.873767140328663669e-04	-9.992813066436955459e-04	-5.904414559782897743e-04	-1.183882103247102958e-03	-1.053541618654118672e-03	3.361124461074058711e-01	-2.014029864225053146e-03	-1.756401564419448995e-03	-5.678852318027699736e-04	-1.124234074855583968e-03	-2.388170505685276428e-03	2.215029506290333294e-01	-1.740324988999089346e-03	-3.431135773635738458e-03	5.960677793085189524e-02	4.893735164867227261e-04	-1.262723555909178600e-03	-8.822306523057754906e-04	-1.726123904121637347e-03	-1.931932978429016763e-03	-4.306967576715068583e-04	-2.408998681209475416e-03	-1.544262771560208107e-03	-2.097212817944361755e-03	-1.149228933928582875e-03	1.598789745488350678e-01	-2.376323080337693159e-03	-9.991909368850832463e-04	-7.390073491307742794e-04	-1.858784858931820461e-03	-8.631057778412323670e-04	-2.127991185631070495e-03	-1.479193251932388970e-03	-7.318159801761632425e-04	-5.981210966037011278e-04	-1.489537705532139201e-03	1.426139601340592922e+00	-5.272044201378636892e-03	-5.834454163190926253e-03	-9.954918687527193263e-04	3.296650794857424183e-01	-1.050381678554138413e-03	-1.221818404974847009e-03
-9.962726771378452306e-04	1.184107488977242245e-02	-1.070344035923427193e-03	3.151082071734948586e-01	-9.784242531786992332e-04	-2.226332215407941188e-03	-1.235378566037349021e-03	-9.095036301417692591e-04	-2.886058164584983168e-03	-1.202549368715871876e-03	1.467817117591217746e-02	-5.099865324688694634e-03	-1.241175119344243650e-03	-5.972312503120053885e-03	-8.242202766892062346e-04	-2.313456378747752971e-03	-1.023076534590180216e-03	-6.354036766992299506e-04	1.558953350316297226e-01	-2.716788061308911435e-03	-1.488345334996263444e-03	-1.023480981998315352e-03	-9.413772859683058620e-04	-7.054819589130025947e-04	-1.362382255895223720e-03	-1.243099761758316912e-03	5.909449759066058849e-01	-2.955134253440425216e-03	-1.830500224898536955e-03	-4.766372104764362715e-04	-1.129819272688087611e-03	-2.892462347740817636e-03	4.010514273862191836e-01	-1.564713605922340642e-03	-3.978097068260330431e-03	6.663215733940418550e-01	5.379680720308119835e-01	-1.302346124498640579e-03	-1.700602530456655007e-03	-1.842593977001306688e-03	-2.204659236768999244e-03	-8.755343025312580440e-04	-2.518974248619187950e-03	-1.485763849985686840e-03	-1.929785710686090974e-03	-1.288704921538294784e-03	2.436065114759329298e-01	-2.230943112682256743e-03	-7.594671349681553565e-04	-8.280935356734326009e-04	-1.934461375842117361e-03	-1.161229719393885992e-03	-2.193336171298133821e-03	-1.403601825137700985e-03	-1.369103114935755127e-03	-6.063877128411659847e-04	-2.142123640320439150e-03	1.065448122857849400e+00	-5.247652229852630204e-03	-5.960464915806052907e-03	-8.938866858995033046e-04	5.253063536994397875e-01	-1.172888365035034070e-03	-1.413165588127871571e-03
-1.019338520215595486e-03	1.644106123594756275e-01	-8.964496909952573327e-04	4.522938394688260644e-01	-8.449111210100695340e-04	-2.015534050458737698e-03	-1.205334000319017995e-03	-1.006227190170053912e-03	-2.754880355065460022e-03	-1.091887695391298299e-03	1.638954323783352041e-01	-5.435570521750491581e-03	-9.708183105968636864e-04	-5.986485426325902255e-03	-7.143762221695501916e-04	-2.245021380901032759e-03	-9.194286355463445219e-04	-6.778421898412161041e-04	1.751229557673088799e-01	-2.717797264617695472e-03	-1.280506087770324260e-03	-9.190706717912600120e-04	-9.843362910648726597e-04	-6.744135406197784453e-04	-1.304217888482674462e-03	-1.144082276798228694e-03	3.489392867028998091e-01	-2.460015788116923143e-03	-1.817227261142042704e-03	-4.870746900422754278e-04	-1.102376743772173588e-03	-2.660231470548966425e-03	3.084814246888668010e-01	-1.589376649512907417e-03	-3.763319630744888390e-03	3.702383660251465924e-01	1.574543328948074528e-01	-1.338243873369771714e-03	-1.387387322364127054e-03	-1.689152501168866794e-03	-2.120310155055609661e-03	-5.877573467477729139e-04	-2.493951525081852458e-03	-1.503111399074274178e-03	-1.988194523790045177e-03	-1.238807921207826139e-03	2.707090420678094911e-01	-2.274341462854406314e-03	-8.623269819419156473e-04	-7.606874020398869674e-04	-1.948760426341572842e-03	-9.558201988387250193e-04	-2.237747103334975125e-03	-1.538613591572916394e-03	-1.077600094515702945e-03	-6.540946959888395071e-04	-1.959457275223484146e-03	1.371352445893647465e+00	-5.430599534206311495e-03	-6.245330350560327620e-03	-1.024928973884975739e-03	6.404394592166998690e-01	-1.026177569505818885e-03	-1.262331804489037453e-03
-1.020785490248159308e-03	1.034639213046674305e-01	-7.717762061287920458e-04	-2.600188257171746106e-05	-8.500111893580998557e-04	-1.944838044649023143e-03	-8.346381231408026360e-04	-6.956140770146269870e-04	-2.401561296582054462e-03	-1.137162844650787402e-03	1.165188465790490069e+00	-5.244340669041397916e-03	-8.143243303758614928e-04	-5.282752137525146587e-03	-9.438421477215934961e-04	-2.456100953963666431e-03	-1.332596607964664634e-03	-3.648679142595137462e-04	1.126435053225622596e-01	-2.883238660293785133e-03	-1.106367356446264676e-03	-6.476504169597044423e-04	-9.516207487269772542e-04	-4.577335550188840318e-04	-7.267770919107927356e-04	-1.484344212883433609e-03	2.486363997052217778e-01	-2.410350522831649842e-03	-1.960729668314108078e-03	-4.313295907482092920e-04	-5.722669044846714990e-04	-2.500665386206078842e-03	1.530063660275391424e-01	-1.130158584677268220e-03	-3.862116639711952321e-03	1.659842124312805589e-01	4.264603739045891850e-01	-3.846030403908565838e-04	-8.388532945470089349e-04	-1.739946655488517659e-03	-2.283660497411024986e-03	-2.238533683038273635e-04	-1.909900374388252570e-03	-1.252624747999395854e-03	-1.413174832198754683e-03	-1.037979500175942402e-03	4.933383893915175289e-01	-1.545097165208121322e-03	-1.283147765546249113e-03	-4.731241996189091358e-04	-1.547023805118198691e-03	-9.254602538158748044e-04	-1.549073442040477559e-03	-1.151890175950435677e-03	-1.185127237781737888e-03	-1.080273831704207325e-03	-2.323623236873393651e-03	3.457567871568718865e-02	-4.783377521516773458e-03	-5.221610007751825884e-03	-4.560494802058661029e-04	7.887356421174547272e-01	-8.206831881218196656e-04	-1.226055958357523531e-03
-1.147240135556362468e-03	1.094752881951829987e-01	-8.736442435847187197e-04	7.911274493265850472e-02	-9.425638484293363296e-04	-2.246270763042150596e-03	-1.117387657327558338e-03	-6.162858745219846127e-04	-3.284844040781358197e-03	-1.251844253536373540e-03	2.479290620016036395e-01	-4.612195316539976879e-03	-1.186588384820663105e-03	-5.705228254452745021e-03	-1.298383031839459847e-03	-2.800559687872497018e-03	-1.208455635497559730e-03	-8.405912456043486154e-04	1.458000617647302322e-01	-2.712264014891887891e-03	-1.428224182842181139e-03	-1.361482759673197191e-03	-8.850704829045570078e-04	-5.736274740618002880e-04	-1.322033621429854425e-03	-1.641056575605019706e-03	7.407713548083827426e-01	-3.198435200737610035e-03	-2.010292893263577584e-03	-5.588769695950154218e-04	-1.441749340391346385e-03	-2.745265200395306457e-03	3.218623686091155456e-01	-1.658800978418049259e-03	-3.676512275489917606e-03	9.370937631700188009e-01	1.410982864518273150e+00	-9.304966383671562855e-04	-1.581944328945938689e-03	-2.014681553344636975e-03	-2.542963004481344630e-03	-1.396006379119679210e-03	-2.059758764672280432e-03	-1.634121754701929087e-03	-1.683152645078364465e-03	-1.481349391081667344e-03	-1.756009511520478425e-04	-2.299339510566893521e-03	-6.766907502736825650e-04	-7.805596076462262018e-04	-1.973796083519293795e-03	-1.280381346886892398e-03	-1.999915622862502573e-03	-1.084159665587159944e-03	-1.573102423421812203e-03	-8.797205762322253065e-04	-2.043998867982803683e-03	2.441069905407264040e-01	-4.561597839016518288e-03	-5.271354726421340411e-03	-7.364887903392981165e-04	-3.844863721363548444e-04	-1.096637504210660335e-03	-1.819790132437544821e-03
-1.099785700347679848e-03	2.211624317147561913e-01	-3.125203684389384800e-04	-3.557840499114633568e-04	-5.244598436152899442e-04	-1.684015476244417244e-03	-9.935169750913516902e-04	-7.183668953094260023e-04	-2.792067918310745227e-03	-1.142477386208096786e-03	1.316137344675309739e+00	-5.172815017114939552e-03	-7.646223099712312577e-04	-5.549024243596463804e-03	-1.307298838797645848e-03	-3.206973084359127871e-03	-1.799644313876518726e-03	-7.746992190373159582e-04	6.025330717835231109e-01	-3.340069284940992440e-03	-8.937556562912893094e-04	-6.210255737934697534e-04	-9.313889108966318933e-04	-2.733949907410467570e-04	-6.107055427873395040e-04	-1.443765102129140280e-03	4.003316658631747571e-01	-2.281788609551551467e-03	-2.229452383530915183e-03	-5.344314537058709753e-04	-1.028691086270242883e-03	-2.651621451689382351e-03	1.286976098399428836e-01	-1.517035657727836082e-03	-3.522466020536427732e-03	3.596155679688838314e-01	3.650081714315438486e-01	-2.868917262589794435e-04	-3.227807282120531544e-04	-2.046057868643667409e-03	-2.327520976897632255e-03	-6.506417219526876078e-04	-1.769291349638793488e-03	-1.223719881929424954e-03	-1.503056021905354494e-03	-1.017061405179827717e-03	8.498693527686188021e-03	-1.741226295895430569e-03	-1.212613427643113384e-03	-1.899432427599506582e-04	-1.392297237071281899e-03	-7.777443967599623675e-04	-1.275370295800075686e-03	-1.097837979902619278e-03	-9.549839973603123540e-04	-1.425673776729621724e-03	-1.965174445079567907e-03	-1.727028695685245549e-04	-4.071143454087574991e-03	-4.864031767647553593e-03	-6.780964131906681977e-04	-1.599191452096511456e-04	-6.587764103590418004e-04	-1.470161372702741926e-03
-9.448183145644521155e-04	7.514521143738186471e-01	-8.939663226371027428e-04	2.845614312623337971e-01	-7.231096326895551435e-04	-2.054084810039450738e-03	-1.227432843691308312e-03	-9.133626033787342656e-04	-2.724507117108396909e-03	-1.111052166085607466e-03	1.714191621915635011e-01	-5.052516387565088481e-03	-8.177738700194694911e-04	-5.601823866555455562e-03	-5.034234409116114962e-04	-2.194408439191491457e-03	-9.205597511066316912e-04	-7.758313078637551520e-04	2.690829152968465809e-01	-2.639333676189466182e-03	-9.901625721195940477e-04	-7.205305254846843454e-04	-1.042087518476803726e-03	-4.539917049160927258e-04	-1.096366700247377538e-03	-1.259908211302243185e-03	3.319315672373852610e-01	-2.403320719174665589e-03	-1.700155574796659557e-03	-4.268872138276473549e-04	-1.031875702624690657e-03	-2.345406050808397386e-03	2.015041431968047358e-01	-1.281347310865883554e-03	-3.538282433554004996e-03	4.223291344381070456e-01	5.616923942719122959e-02	-1.273884351918182613e-03	-1.190234523427017308e-03	-1.747540137149868836e-03	-2.103356968373924253e-03	-4.821139203431993258e-04	-2.166130397574320739e-03	-1.351335433098244066e-03	-1.353273904179943914e-03	-1.117838732417423056e-03	2.679427326512693885e-01	-2.185309152939767050e-03	-7.611551268298926299e-04	-7.231366702771165620e-04	-1.964951560117834430e-03	-9.485309368931112151e-04	-2.099425736201046555e-03	-1.471083894375558188e-03	-1.127082518172795858e-03	-6.223930468287842879e-04	-2.124536638067979748e-03	6.242166678217947462e-01	-4.364335813709290489e-03	-6.218067472684816500e-03	-1.059750424068239870e-03	8.408315751375892155e-01	-7.656174403851505588e-04	-1.202873806538925627e-03
-1.335674666884636508e-03	2.981344471573570409e-01	-8.422793251472703588e-04	-3.771271537136810484e-04	-7.352850584749038654e-04	-1.831217999071458810e-03	-6.710665384912995130e-04	-5.994125836105530184e-04	-2.869678069010459312e-03	-1.739712787623612627e-03	-3.603736743979235873e-05	-5.317012531204179902e-03	-1.049775247975559978e-03	-6.198099855885410604e-03	-8.315277625840756213e-04	-3.034378128838637577e-03	-1.695199440477405950e-03	-1.195088433779607036e-03	1.421714254537916666e+00	-2.875491922423404571e-03	-1.052903725790522516e-03	-5.712915616325344543e-04	-7.686384218088329612e-04	-3.203409351794595460e-04	-4.751548081084499870e-04	-1.409322551858723828e-03	3.885495164262557644e-02	-2.414612155054134037e-03	-2.088865957401716579e-03	-1.853079503701372485e-04	-1.331367509183227884e-03	-3.177621021055925064e-03	-1.159968688408938691e-05	-1.733448595707850299e-03	-4.207105670135540855e-03	1.619028551541110972e-01	1.032630015913388988e+00	-1.000132998134280887e-03	-8.760990019292232492e-04	-2.403287665006709466e-03	-2.203002323927671490e-03	-8.753951761875810754e-04	-1.777520468197004702e-03	-1.300961889583280304e-03	-1.720868704914132671e-03	-1.009139671528242344e-03	1.191287786472840504e-01	-2.205915141021048704e-03	-4.139636729106370905e-04	-8.966023983573630793e-04	-1.887791230786988687e-03	-8.796719108573186618e-04	-1.692429781771739427e-03	-1.331601038248742246e-03	-1.116769806027965170e-03	-7.335413181341358859e-04	-2.387494078686299218e-03	-5.493108103508908928e-04	-3.643844542138309755e-03	-5.481368502761447409e-03	-4.693674773522931581e-04	3.485069494058933293e-01	-9.139452852656241568e-04	-1.524415098644666539e-03
-1.054314601405308138e-03	5.975012104155998094e-03	-8.433823110871422083e-04	-9.383187388093319607e-05	-8.591452176978014782e-04	-1.982712553340546750e-03	-7.752388981657226024e-04	-6.869973225586666890e-04	-2.569973287123321782e-03	-1.196089103307947923e-03	1.184748846673038702e+00	-5.410363060453930555e-03	-9.498654304976429999e-04	-5.405430599712175016e-03	-1.000122673309622673e-03	-2.549107514912181145e-03	-1.318290878769071573e-03	-3.853802931816161913e-04	4.432919190134047144e-02	-2.935268289748070147e-03	-1.299534629018443428e-03	-7.540137885058573880e-04	-9.729147037143064071e-04	-5.710843160033362599e-04	-7.533922623710742747e-04	-1.535689307744871057e-03	3.032176464384344627e-01	-2.580205473216306764e-03	-1.995396764177557580e-03	-4.221018670797510738e-04	-6.969982019448381274e-04	-2.560033277880022131e-03	1.821192255098544321e-01	-1.205002865055044463e-03	-3.898361886376873735e-03	2.397315661194767411e-01	6.293522768829519221e-01	-3.365402587734707776e-04	-9.955664847085873154e-04	-1.837566559698758156e-03	-2.366878382572864224e-03	-4.077443158457126800e-04	-2.010047499133421709e-03	-1.255281710124196660e-03	-1.579998866714425266e-03	-1.112299432525198353e-03	4.922855837090954756e-01	-1.603068827490114869e-03	-1.221626314585976805e-03	-5.272754545957975382e-04	-1.589124516071739731e-03	-1.063193709639432974e-03	-1.634790657193091728e-03	-1.163910749133572654e-03	-1.296395978762418218e-03	-1.176451178594359586e-03	-2.343443491437547516e-03	9.860749858668955981e-02	-5.017890056912300938e-03	-5.226034245864234415e-03	-4.611327039924433360e-04	7.078413875640545694e-01	-8.455137276090617538e-04	-1.301715320958885718e-03
-1.114172782230186303e-03	1.256408342957973656e-01	-2.731367739792367076e-04	-4.848776102872976259e-04	-5.982579416763131406e-04	-1.635136256822864549e-03	-1.067084752299928994e-03	-8.875845597148079944e-04	-2.794258255471710611e-03	-1.153654096327779571e-03	1.193901550470662043e+00	-5.138892705985536463e-03	-8.255846481982953610e-04	-5.643871667889136315e-03	-1.137166722709965008e-03	-3.339380710120593270e-03	-1.819283327516146029e-03	-7.735909045113268387e-04	1.046676253169752435e+00	-3.455075865169331302e-03	-8.883698701592974457e-04	-5.630187239128351491e-04	-9.088937247612053965e-04	-2.897538356009975364e-04	-6.210756851592067265e-04	-1.458997970337838580e-03	3.555181191121720152e-01	-2.342351419259159403e-03	-2.469963141469816263e-03	-5.339288793397694308e-04	-1.158239626895376465e-03	-2.760486579559500147e-03	2.078361934070254158e-01	-1.555528042673759957e-03	-3.775367564868722069e-03	4.288623712407644284e-01	-8.857977682447206499e-05	-2.979053996708591807e-04	-4.498901406923921345e-04	-2.173212861568637067e-03	-2.451710690973191165e-03	-6.456578885889608776e-04	-1.892051164860061212e-03	-1.166443881883809982e-03	-1.458555721993293327e-03	-9.453963967136512275e-04	1.646511862626706679e-02	-1.624351721386369483e-03	-1.273386875564917926e-03	-3.902289886924961509e-04	-1.299135822262244278e-03	-7.997396481441986253e-04	-1.097196423834970527e-03	-1.276190189042417317e-03	-9.639979477557512324e-04	-1.469376273097605179e-03	-2.195425878641350196e-03	-6.403297309309441084e-05	-3.697955235463309606e-03	-5.076599772548207046e-03	-6.034290114450208738e-04	1.171043712038280921e-01	-7.263403859033651594e-04	-1.481196813844754771e-03
-8.882214681412443219e-04	6.584801324813426282e-01	-9.950084991350940673e-04	1.751624428376766796e-01	-8.455660510413160998e-04	-2.287773281731756304e-03	-1.475165497136200331e-03	-9.547852041626955256e-04	-2.877921106309082062e-03	-1.098899336195815080e-03	1.472133744613677436e-02	-4.689041028853526902e-03	-1.121121599212997243e-03	-5.558864137076827486e-03	-5.904811354036772165e-04	-2.375932494413291428e-03	-1.018292522893033628e-03	-5.530049865755805143e-04	8.535380395769887052e-02	-2.615937521139512223e-03	-1.237194785853483687e-03	-8.077164053749528875e-04	-1.017763503498079038e-03	-4.846100020607789125e-04	-1.243877542630551607e-03	-1.247072416226748274e-03	8.295185936277412742e-01	-2.996655087831625632e-03	-1.738657863237857504e-03	-3.319223776449951478e-04	-9.958980864010996518e-04	-2.570926556722518633e-03	3.925852251098464474e-01	-1.211829886698063052e-03	-3.704472478313619501e-03	8.719919300676347573e-01	1.274353438670365879e-01	-1.248498477827080866e-03	-1.346492175532214329e-03	-1.878302884095659625e-03	-2.105469770787460771e-03	-6.793177282507722146e-04	-2.190668652051316369e-03	-1.378845267318995135e-03	-1.414839319007647539e-03	-9.950690648222817753e-04	2.565782389495146476e-01	-2.053323386141099258e-03	-6.875754206082005607e-04	-7.700451059459630663e-04	-1.864844631318881120e-03	-1.228812839359897041e-03	-2.038613559318936536e-03	-1.389625092912680606e-03	-1.424342403369774747e-03	-6.214693764541239862e-04	-2.338834394278015757e-03	2.746290925142356731e-01	-4.424382262337796592e-03	-5.911925879219438740e-03	-9.188256514454703344e-04	6.415777995464693184e-01	-9.850127603102014698e-04	-1.446142489695325392e-03
