pseudotime
0.5925260048799281
0.695389752151021
0.6532682676255297
0.7861820983690767
0.9148580968280468
0.0195197123410812
0.0165660716578913
0.7458584820855272
0.0147682034159496
0.8552716065236934
0.9298831385642738
0.1786310517529215
0.6016437652497754
0.1295749325799409
0.7917041222550405
0.0238859637857968
0.8083986130730706
0.9978168742776424
0.0190060357005265
0.9998715808398614
0.9555669705920125
0.1497367407217156
0.0487992808527032
0.7728265057146527
0.6373442917683318
0.688711955823809
0.776422242198536
0.5158597662771286
0.8307435469372031
0.5537434185180429
0.7611403621420316
0.1718248362655707
0.9685373057660204
0.1008090407088737
0.5464235263901375
0.9773982278155902
0.9708488506485168
0.7774495954796456
0.0905355078977783
0.5918839090792346
0.5186849878001798
0.9944779761140362
0.989084371388211
0.2294850391678438
0.5384615384615385
0.5948375497624245
0.9984589700783356
0.0766662386027995
0.9993579041993068
0.0717863105175292
0.654424040066778
0.8205984332862463
0.8318993193784513
0.1318864774624374
0.6766405547707718
0.776422242198536
0.0358289456786952
0.7232567099011173
0.8555284448439707
0.824964684730962
0.9940927186336204
0.0687042506742005
0.5922691665596508
0.5239501733658662
0.1222550404520354
0.5760883523821755
0.1321433157827147
0.3100038525748041
0.9576216771542316
0.6075510466161552
0.5204828560421215
0.5150892513162965
0.0495697958135353
0.9937074611532042
0.7908051881340697
0.1276486451778604
0.0594580711442147
0.7143957878515476
0.0111724669320662
0.1011942981892898
0.1496083215615769
0.1080005136766405
0.7512520868113522
0.5623475022473353
0.7905483498137923
0.215615769872865
0.7611403621420316
0.9902401438294594
0.7780916912803391
0.580454603826891
0.8390907923462182
0.8327982534994222
0.0295364068318992
0.8444843970720431
0.903557210735842
0.0500834724540901
0.9808655451393348
0.6062668550147682
0.0178502632592782
0.9550532939514578
0.7173494285347374
0.6478746628997047
0.8507769359188391
0.7684602542699371
0.7604982663413382
0.550789777834853
0.4833697187620393
0.0869397714138948
0.93026839604469
0.0631822267882368
0.9838191858225248
0.1164761782457942
0.2383459612174136
0.9993579041993068
0.9269294978810838
0.8667009117760371
0.9197380249133172
0.6385000642095802
0.6855014768203417
0.9817644792603056
0.6323359445229229
0.5583665082830358
0.610504687299345
0.5116219339925517
0.0702452805958648
0.0966996275844356
0.1159625016052395
0.4471555156029279
0.9965326826762556
0.7796327212020033
0.1097983819185822
0.6053679208937974
0.9576216771542316
0.539488891742648
0.6148709387440606
0.1325285732631308
0.9934506228329268
0.0669063824322588
0.999614742519584
0.164633363297804
0.776422242198536
0.0277385385899575
0.9993579041993068
0.8726081931424169
0.810324900475151
0.9879285989469628
0.7084885064851676
0.5939386156414537
1.0
0.6008732502889432
0.999229485039168
0.0575317837421342
0.214331578271478
0.7086169256453063
0.9188390907923464
0.9871580839861308
0.6372158726081932
0.8214973674072172
0.857968408886606
0.9518428149479902
0.854629510723
0.1964813150121998
0.6533966867856685
0.922691665596507
0.6019006035700527
0.723770386541672
0.5362784127391806
0.9913959162707076
0.6406831899319378
0.0372415564402208
0.9320662642866316
0.1377937588288172
0.5284448439707204
0.7750096314370104
0.1262360344163348
0.5748041607807886
0.8554000256838321
0.775651727237704
0.5158597662771286
0.9987158083986132
0.809040708873764
0.0525234364967253
0.7046359316810068
0.9875433414665468
0.844612816232182
1.0
0.989084371388211
0.6802362912546552
0.99704635931681
0.5112366765121357
0.0932323102606909
0.6785668421728522
0.0504687299345062
0.1543598304867086
0.7075895723641968
0.6652112495184281
0.5816103762681393
0.0138692692949787
0.9840760241428024
0.6287402080390394
0.942853473738282
0.7339155001926287
0.5573391550019263
0.6115320405804546
0.5339668678566842
0.9876717606266856
0.7253114164633363
0.9826634133812766
0.9604468986772828
0.5898292025170156
0.0184923590599717
0.0392962630024399
0.9727751380505972
0.3837164504944138
0.7552330807756518
0.0105303711313727
0.5985617054064467
0.1365095672274303
0.7277513805059715
0.6112752022601773
0.513162963914216
0.9101065879029152
0.8256067805316554
0.4836265570823167
0.1393347887504815
0.9922948503916786
0.8457685886734301
0.779375882881726
0.3477590856555798
0.6730448182868884
0.8211121099268011
0.9883138564273792
0.7208167458584821
0.9251316296391422
0.0751252086811351
0.7621677154231412
0.7897778348529602
0.9324515217670476
0.6670091177603699
0.1304738667009118
0.1795299858738923
0.7267240272248621
0.1379221779889559
0.5799409271863363
0.9984589700783356
0.9910106587902916
0.541158340824451
0.6971876203929627
0.6302812379607038
0.9002183125722358
0.0136124309747013
0.7364838833954027
0.7621677154231412
0.5611917298060871
0.3934763066649544
0.051367664055477
0.1494799024014383
0.9976884551175036
0.1078720945165018
0.979966611018364
0.8372929241042765
0.7670476435084115
0.947348144343136
0.8205984332862463
0.5857197893925774
0.1029921664312315
0.6663670219596765
0.0335174007961987
0.6202645434698858
0.6713753692050854
0.0318479517143957
0.6016437652497754
0.9320662642866316
0.3218184153075639
0.5198407602414281
0.6852446385000642
0.8919994863233595
0.9924232695518173
0.9804802876589188
0.1298317709002183
0.1453704892770001
0.8518042891999488
0.0687042506742005
0.6352895852061128
0.5927828432002055
0.6879414408629768
0.7628098112238346
0.1356106331064594
0.7662771285475793
0.9354051624502376
0.1344548606652112
0.7970977269808656
0.9978168742776424
0.968665724926159
0.7599845897007834
0.2234493386413252
0.1145498908437138
0.5358931552587646
0.0169513291383074
0.5943238731218699
0.7457300629253885
0.1194298189289842
0.942853473738282
0.6438936689354052
0.5492487479131887
0.5480929754719405
0.1022216514703993
0.1205855913702324
0.5579812508026197
0.2640297932451522
0.3403107743675356
0.8329266726595608
0.907281366379864
0.6869140875818672
0.8769744445871325
0.6067805316553231
0.53242583793502
0.5757030949017594
0.6849878001797869
0.0979838191858224
0.942853473738282
0.6143572621035059
0.990882239630153
0.5543855143187364
0.7869526133299088
0.8127648645177861
0.6236034416334917
0.7769359188390907
0.1199434955695389
0.9942211377937588
0.7828432002054707
0.8148195710800051
0.1095415435983048
0.6586618723513549
0.1597534352125336
0.708360087325029
0.593424939000899
0.5421856941055605
0.5726210350584308
0.968665724926159
0.9910106587902916
0.6866572492615899
0.532811095415436
0.5212533710029537
0.9904969821497368
0.91062026454347
0.1241813278541157
0.015410299216643
0.917683318351098
0.6102478489790677
0.9884422755875176
0.0844998073712597
0.1634775908565557
0.0376268139206369
0.7235135482213947
0.1097983819185822
0.971234108128933
0.672017465005779
0.5944522922820085
0.1474251958392192
0.6883266983433929
0.9598048028765892
0.5791704122255041
0.5117503531526904
0.575831514061898
0.580454603826891
0.1326569924232695
0.0143829459355335
0.733016566071658
0.5433414665468088
0.7884936432515732
0.7896494156928214
0.0035957364838833
0.6621291896750996
0.5247206883266984
0.6003595736483883
0.9233337613972006
0.728393476306665
0.5301142930525234
0.540773083344035
1.0
0.7631950687042508
0.8031334275073841
0.9961474251958392
0.7716707332734045
0.9942211377937588
0.8918710671632208
0.5968922563246437
0.7512520868113522
0.1047900346731732
0.9978168742776424
0.5726210350584308
0.6966739437524079
0.5777578014639785
0.8448696545524593
0.8154616668806987
0.7824579427250545
0.1178887890073198
0.5112366765121357
0.582124052908694
0.7281366379863877
0.3475022473353024
0.5662000770514961
0.9973031976370874
0.931424168485938
0.1359958905868755
0.595479645563118
0.5947091306022859
0.6275844355977912
0.4029793245152177
0.9973031976370874
0.5855913702324387
0.5801977655066136
0.6098625914986516
0.1204571722100937
0.0698600231154488
0.6551945550276101
0.9875433414665468
0.1164761782457942
0.6031847951714396
0.7715423141132658
0.8737639655836652
0.1338127648645177
0.5575959933222037
0.1774752793116733
0.6535251059458071
0.8545010915628612
0.7752664697572879
0.8225247206883268
0.0868113522537562
0.0946449210222165
0.745087967124695
0.6153846153846154
0.7604982663413382
0.1921150635674842
0.6323359445229229
0.6229613458327983
0.5686400410941312
0.9937074611532042
0.8159753435212534
0.6866572492615899
0.9973031976370874
0.0
0.8095543855143187
0.1643765249775266
0.6031847951714396
0.1126236034416334
0.7771927571593683
0.9961474251958392
0.3403107743675356
0.9952484910748683
0.6716322075253629
0.2071401053037113
0.6779247463721588
0.601772184409914
0.6029279568511622
0.7214588416591756
0.7946577629382304
0.7393091049184539
0.1412610761525619
0.6928213689482471
0.6767689739309105
0.9614742519583922
0.9784255810966996
0.991652754590985
0.7375112366765122
0.6020290227301914
0.1246950044946706
0.5848208552716065
0.8334403493001156
0.9780403236162836
0.0639527417490689
0.6828046744574291
0.9400282522152308
0.998844227558752
0.997945293437781
0.7697444458713241
0.8794144086297676
0.2229356620007705
0.9411840246564788
0.6133299088223964
0.0286374727109283
0.0991395916270707
0.649415692821369
0.6134583279825351
0.5471940413509696
0.9984589700783356
0.1271349685373057
0.575831514061898
0.7263387697444459
0.0618980351868498
0.1086426094773339
0.9886991139077952
0.7363554642352639
0.9698214973674072
0.6236034416334917
0.6727879799666111
0.5672274303326057
0.605496340053936
0.929754719404135
0.6566071657891358
0.572107358417876
0.603441633491717
0.8342108642609477
0.5107229998715809
0.7218440991395918
0.7552330807756518
0.837036085783999
0.9721330422499036
0.7779632721202004
0.1407473995120071
0.0625401309875433
0.8367792474637217
0.7643508411454989
0.0309490175934248
0.1925003210479003
0.9092076537819443
0.0346731732374469
0.6066521124951842
0.921921150635675
0.1403621420315911
0.5799409271863363
0.238602799537691
0.8891742648003083
0.6171824836265571
0.781045331963529
0.1293180942596635
0.1339411840246565
0.7581867214588417
0.0815461666880698
0.9998715808398614
0.1187877231282907
0.1051752921535892
0.5384615384615385
0.7274945421856942
0.5713368434570438
0.1208424296905098
0.7228714524207012
0.0964427892641581
0.9251316296391422
0.0991395916270707
0.994991652754591
0.9279568511621934
0.6729163991267497
0.1431873635546423
1.0
0.5420572749454219
0.0389110055220238
0.4827276229613458
0.6133299088223964
0.7581867214588417
0.4912032875304996
0.8091691280339027
0.6630281237960705
0.8145627327597278
0.8506485167587005
0.5858482085527161
0.158340824451008
0.1124951842814947
0.526133299088224
0.6716322075253629
0.1392063695903428
0.6727879799666111
0.713753692050854
0.5126492872736612
0.2265313984846539
0.5777578014639785
0.1321433157827147
0.7748812122768717
0.7633234878643895
0.6781815846924361
0.544111981507641
0.7684602542699371
0.1285475792988313
0.7185052009759857
0.7100295364068319
0.5489919095929112
0.1728521895466803
0.9791960960575318
0.1394632079106202
0.725054578143059
0.3129574932579941
0.6179529985873893
0.4025940670348016
0.679080518813407
0.1018363939899833
0.0287658918710671
0.9527417490689613
0.1038911005522024
0.071401053037113
0.98921279054835
0.1281623218184153
0.6780531655322974
0.0276101194298189
0.984589700783357
0.7169641710543213
0.580839861307307
0.7524078592526006
0.1878772312829074
0.7291639912674971
0.6831899319378452
0.917683318351098
0.6609734172338514
0.0952870168229099
0.997560035957365
0.5199691794015667
0.1255939386156414
0.7751380505971492
0.7420059072813665
0.6367021959676383
0.680364710414794
0.9976884551175036
0.7942725054578142
0.8764607679465778
0.9382303839732888
0.1009374598690124
0.0719147296776678
0.5873892384743804
0.7886220624117118
0.6383716450494414
0.983690766662386
0.1065879029151148
0.0258122511878771
0.6006164119686658
0.64145370489277
0.0245280595864903
0.8994477976114037
0.0681905740336457
0.0552202388596378
0.3164248105817388
0.7717991524335431
0.6908950815461667
0.7129831770900219
0.6634133812764865
0.5244638500064209
0.9964042635161168
1.0
0.7448311288044177
0.0584307178631051
0.6889687941440864
0.7904199306536536
0.5768588673430076
0.3698471811994349
0.9994863233594452
0.525748041607808
0.5939386156414537
0.7314755361499937
0.7697444458713241
0.1267497110568896
0.659432387312187
0.9985873892384745
0.996661101836394
0.1903171953255425
0.9437524078592526
0.6458199563374856
0.8667009117760371
0.6474894054192887
0.8794144086297676
0.7721844099139591
0.5985617054064467
0.7649929369461924
0.0719147296776678
0.6025426993707461
0.1022216514703993
0.9773982278155902
0.1133941184024656
0.749711056889688
0.5443688198279184
0.6752279440092462
0.6008732502889432
0.980737125979196
0.133299088223963
0.7194041350969566
0.586747142673687
0.6933350455888019
0.982021317580583
0.7214588416591756
0.9913959162707076
0.7489405419288558
0.139976884551175
0.90471298317709
0.593424939000899
0.1078720945165018
0.7515089251316296
0.9913959162707076
0.8338256067805317
0.9983305509181972
0.6843457043790934
0.2382175420572749
0.1307307050211891
0.8488506485167588
0.1964813150121998
0.751765763451907
0.6035700526518557
0.7232567099011173
0.7801463978425581
0.7524078592526006
0.5731347116989856
0.6266855014768203
0.1272633876974444
0.0507255682547835
0.7784769487607552
0.7802748170026969
0.8247078464106844
0.7226146141004239
0.1918582252472068
0.1254655194555027
0.5209965326826763
0.2531141646333633
0.0672916399126749
0.7091306022858611
0.8145627327597278
0.9993579041993068
0.1643765249775266
0.5117503531526904
0.3254141517914473
0.537434185180429
0.7719275715936819
0.0389110055220238
0.2829074097855399
0.9878001797868244
0.7622961345832798
0.7414922306408117
0.7565172723770387
0.1714395787851547
0.1868498780017978
0.8030050083472454
0.3505843071786311
0.5757030949017594
0.6554513933478876
0.2090663927057917
0.9955053293951458
0.2118916142288429
0.0145113650956722
0.6762552972903557
0.9998715808398614
0.6750995248491075
0.5245922691665598
0.7662771285475793
0.8426865288301014
0.7827147810453321
0.5715936817773213
0.6361885193270836
0.757673044818287
0.1044047771927571
0.0133555926544239
0.9488891742648004
0.5766020290227302
0.0193912931809425
0.4158212405290869
0.7520226017721844
0.99704635931681
0.133299088223963
0.6799794529343779
0.711698985488635
0.8318993193784513
0.5769872865031462
0.5337100295364069
0.6925645306279697
0.2142031591113394
0.6663670219596765
0.7633234878643895
0.4167201746500578
0.9965326826762556
0.5763451907024528
0.8628483369718764
0.2202388596378579
0.9546680364710416
0.8589957621677154
0.188005650443046
0.7290355721073585
0.1262360344163348
0.9857454732246052
0.525748041607808
0.7652497752664698
0.5835366636702196
0.0213175805830229
0.0690895081546166
0.0351868498780017
0.7420059072813665
0.7159368177732118
0.1244381661743931
0.9989726467188904
0.6871709259021446
0.997945293437781
0.6730448182868884
0.378579684088866
0.1072299987158083
0.0902786695775009
0.5628611788878901
0.857968408886606
0.1539745730062925
0.0860408372929241
0.7857968408886606
0.5985617054064467
0.0178502632592782
0.8484653910363427
0.6846025426993708
0.6029279568511622
0.8667009117760371
0.0900218312572235
0.598433286246308
0.8652883010145114
0.6698343392834211
0.6039553101322718
0.2371901887761654
0.6463336329780404
0.1864646205213818
0.1073584178759471
0.1055605496340053
0.0500834724540901
0.5763451907024528
0.9906254013098756
0.0344163349171695
0.0227301913445485
0.9881854372672404
0.0484140233722871
0.1017079748298445
0.1218697829716193
0.819057403364582
0.9351483241299602
0.8155900860408373
0.1738795428277898
0.9798381918582254
0.5768588673430076
0.5112366765121357
0.5816103762681393
0.748426865288301
0.7102863747271093
0.5304995505329395
0.613073070502119
0.1071015795556697
0.1330422499036856
0.999229485039168
0.7431616797226146
0.5432130473866701
0.1556440220880955
0.1916013869269295
0.7896494156928214
0.7190188776165404
0.8945678695261334
0.3201489662257609
0.944394503659946
0.6259149865159882
0.7673044818286889
0.9292410427635804
0.8308719660973418
0.0792346218055733
0.9998715808398614
0.8019776550661359
0.0110440477719275
0.9919095929112623
0.1865930396815204
0.1300886092204956
0.1665596506998844
0.7192757159368178
0.8791575703094904
0.0364710414793886
0.1490946449210222
0.342237061769616
0.0816745858482085
0.6206498009503019
0.722100937459869
0.6861435726210351
0.0850134840118145
0.9678952099653269
0.6010016694490818
0.6498009503017851
0.8605367920893797
0.2379607037369975
0.905611917298061
0.5863618851932708
0.2230640811609092
0.9928085270322332
0.5107229998715809
0.7937588288172597
0.5260048799280853
0.1398484653910363
0.8442275587517658
0.222293566200077
0.0057788622062411
0.6550661358674715
0.5753178374213432
0.8378066007448313
0.56581481957108
0.5751894182612046
0.6207782201104405
0.5319121612944652
0.6296391421600103
0.6833183510979839
0.5542570951585977
0.9935790419930656
0.7453448054449725
0.097341723385129
0.1447283934763066
0.569153717734686
0.8109669962758445
0.9971747784769488
0.0061641196866571
0.5897007833568768
0.5763451907024528
0.9345062283292668
0.555412867599846
0.867985103377424
0.6324643636830616
0.18762039296263
0.2153589315525876
0.1731090278669577
0.7443174521638629
0.9973031976370874
0.6385000642095802
0.8806986002311546
0.1838962373186078
0.6950044946706049
0.8620778220110442
0.7706433799922948
0.6111467831000386
0.7238988057018106
0.9311673301656608
0.7806600744831129
0.5162450237575447
0.9526133299088224
0.6128162321818416
0.9061255939386156
0.9818928984204444
0.7807884936432516
0.1855656864004109
0.5304995505329395
0.6358032618466676
0.7910620264543471
0.130345447540773
0.9134454860665212
0.1547450879671247
0.0416078078849363
0.5163734429176834
0.1467831000385257
0.5736483883395403
0.7007833568768461
0.570437909336073
0.5903428791575703
0.1259791960960575
0.7956851162193399
0.577500963143701
0.7762938230383973
0.9813792217798896
0.8407602414280212
0.5166302812379607
0.6158982920251702
0.7209451650186208
0.6039553101322718
0.7286503146269423
0.5792988313856428
0.7635803261846668
0.1693848722229356
0.0193912931809425
0.4630794914601258
0.7457300629253885
0.5871324001541031
0.9090792346218056
0.6356748426865289
0.6324643636830616
0.1063310645948375
0.9960190060357004
0.9980737125979198
0.8532168999614743
0.7594709130602286
0.8329266726595608
0.0846282265313984
0.6087068190574034
0.7465005778862206
0.5451393347887505
0.6572492615898292
0.5660716578913575
0.6673943752407859
0.1899319378451265
0.0235007063053807
0.3198921279054835
0.740464877359702
0.7147810453319635
0.9870296648259922
0.1507640940028251
0.9944779761140362
0.5518171311159625
0.0982406575060998
0.9935790419930656
0.7273661230255556
0.3476306664954411
0.9951200719147298
0.7697444458713241
0.8152048285604213
0.6835751894182612
0.1164761782457942
0.5813535379478618
0.5817387954282779
0.938615641453705
0.6179529985873893
0.6977012970335175
0.4522922820084756
0.6634133812764865
0.4449723898805702
0.0566328496211634
0.6869140875818672
0.9982021317580584
0.5072556825478362
0.8334403493001156
0.6855014768203417
0.6036984718119944
0.2307692307692307
0.8674714267368692
0.8740208039039425
0.174650057788622
0.757673044818287
0.5762167715423141
0.7924746372158726
0.5782714781045333
0.7706433799922948
0.1045331963528957
0.0270964427892641
0.6273275972775139
0.9857454732246052
0.1311159625016051
0.9985873892384745
0.7328881469115193
0.5940670348015924
0.0966996275844356
0.1277770643379992
0.6395274174906896
0.124951842814948
0.1087710286374727
0.0507255682547835
0.5985617054064467
0.8655451393347888
0.9863875690252988
0.0986259149865159
0.5130345447540773
0.1210992680107871
0.7691023500706305
0.0889944779761139
0.9237190188776166
0.7715423141132658
0.8845511750353153
0.8444843970720431
0.3825606780531655
0.7409785540002568
0.0735841787594709
0.130345447540773
0.0802619750866829
0.7359702067548479
0.8130217028380635
0.7136252728907154
0.993322203672788
0.977012970335174
0.6287402080390394
0.1591113394118402
0.9872865031462696
0.5420572749454219
0.7616540387825864
0.1480672916399127
0.1046616155130345
0.9976884551175036
0.5888018492359061
0.1312443816617439
0.0581738795428277
0.2179273147553614
0.6775394888917428
0.9957621677154233
0.9748298446128164
0.8945678695261334
0.6263002439964043
0.5537434185180429
0.6835751894182612
0.6473609862591498
0.1293180942596635
0.7084885064851676
0.9930653653525106
0.1205855913702324
0.1267497110568896
0.1151919866444073
0.1232823937331449
0.8417875947091307
0.7367407217156801
0.9953769102350072
0.9824065750609992
0.1149351483241299
0.781045331963529
0.6202645434698858
0.6549377167073328
0.9822781559008604
0.6234750224733531
0.7770643379992296
0.9878001797868244
0.6822909978168743
0.8245794272505458
0.1539745730062925
0.8560421214845255
0.9976884551175036
0.9658405034031078
0.1638628483369718
0.154616668806986
0.5650443046102479
0.017079748298446
0.0511108257351996
0.9987158083986132
0.0163092333376139
0.9505586233466036
0.7123410812893285
0.5193270836008732
0.7750096314370104
0.134968537305766
0.1322717349428534
0.7355849492744319
0.6003595736483883
0.5156029279568511
0.1403621420315911
0.0805188134069603
0.7905483498137923
0.7806600744831129
0.0740978554000256
0.9884422755875176
0.1542314113265698
0.6478746628997047
0.537819442660845
0.7689739309104919
0.5256196224476691
0.7701297033517402
0.1327854115834082
0.5918839090792346
0.6481315012199821
0.6930782072685245
0.5764736098625916
0.9166559650699886
0.9987158083986132
0.975857197893926
0.8243225889302684
0.8742776422242199
0.7194041350969566
0.7295492487479133
0.8221394632079108
0.6431231539745731
0.729677667908052
0.6239886991139079
0.5995890586875562
0.03634262231925
0.6025426993707461
0.9197380249133172
0.9545396173109028
0.688711955823809
0.997560035957365
0.489790676768974
0.1944266084499807
0.5751894182612046
0.0327468858353665
0.7328881469115193
0.8890458456401696
0.6402979324515218
0.015025041736227
0.990368562989598
0.7697444458713241
0.7911904456144857
0.1047900346731732
0.0649800950301784
0.7671760626685502
0.9252600487992808
0.030050083472454
0.918967509952485
0.7409785540002568
0.1073584178759471
0.6563503274688584
0.0649800950301784
0.4542185694105561
0.6047258250931039
0.9847181199434956
0.6126878130217029
0.9994863233594452
0.8524463850006422
0.6057531783742135
0.5769872865031462
0.1259791960960575
0.1589829202517015
0.7164504944137666
0.0869397714138948
0.7247977398227816
0.5796840888660588
0.6643123153974573
0.7181199434955695
0.9942211377937588
0.6747142673686914
0.7159368177732118
0.1176319506870424
0.5939386156414537
0.5795556697059202
0.7102863747271093
0.2247335302427122
0.5783998972646719
0.228971362527289
0.7262103505843073
0.0997816874277642
0.657762938230384
0.7440606138435856
0.9869012456658536
0.5256196224476691
0.0019262874020803
0.5334531912161294
0.0264543469885706
0.0141261076152561
0.2140747399512007
0.8015923975857199
0.7194041350969566
0.1655322974187748
0.9943495569538976
0.5699242326955182
0.6702195967638372
0.1133941184024656
0.9529985873892384
0.0834724540901502
0.1212276871709259
0.1264928727366122
0.718762039296263
0.6842172852189548
0.5760883523821755
0.6539103634262232
0.8966225760883525
0.7326313085912418
0.1270065493771671
0.1354822139463207
0.1282907409785539
0.102350070630538
0.1198150764094002
0.0227301913445485
0.0147682034159496
0.5695389752151021
0.7709002183125722
0.0484140233722871
0.7633234878643895
0.8340824451008091
0.7615256196224477
0.79273147553615
0.8872479773982278
0.9470913060228588
0.6224476691922435
0.582124052908694
0.6533966867856685
0.12867599845897
0.1038911005522024
0.6716322075253629
0.6806215487350713
0.6026711185308848
0.0414793887247977
0.7621677154231412
0.7241556440220882
0.77603698471812
0.5891871067163221
0.983690766662386
0.9984589700783356
0.905997174778477
0.9826634133812766
0.2047001412610761
0.6884551175035315
0.8365224091434443
0.9368177732117632
0.8562989598048029
0.172595351226403
0.6884551175035315
0.0165660716578913
0.854629510723
0.5551560292795685
0.8327982534994222
0.6901245665853346
0.3364581995633748
0.8131501219982022
0.1350969564659047
0.6835751894182612
0.5207396943623989
0.1200719147296776
0.5117503531526904
0.5555412867599846
0.1633491716964171
0.7037369975600359
0.5890586875561834
0.1663028123796069
0.1381790163092333
0.9974316167972264
0.5760883523821755
0.5107229998715809
0.7114421471683575
0.2939514575574675
0.1131372800821882
0.1353537947861821
0.9529985873892384
0.5629895980480288
0.9942211377937588
0.1309875433414665
0.684088866058816
0.0337742391164761
0.6735584949274432
0.6564787466289971
0.9007319892127906
0.7701297033517402
0.0566328496211634
0.1288044176191087
0.9985873892384745
0.1787594709130602
0.4257095158597663
0.2246051110825735
0.0902786695775009
0.5488634904327726
0.1180172081674585
0.7786053679208939
0.9583921921150635
0.0182355207396943
0.5489919095929112
0.5710800051367664
0.1354822139463207
0.5568254783613715
0.5483498137922178
0.939899833055092
0.5980480287658919
0.9934506228329268
0.838320277385386
0.8442275587517658
0.6702195967638372
0.9942211377937588
0.5676126878130218
0.7491973802491332
0.4516501862077822
0.1182740464877359
0.1202003338898163
0.4454860665211249
0.5777578014639785
0.7707717991524335
0.8880184923590599
0.6424810581738796
0.115320405804546
0.018363939899833
0.7615256196224477
0.5880313342750738
0.2229356620007705
0.1687427764222421
0.08937973545653
0.9722614614100424
0.6096057531783743
0.70039809939643
0.7407217156799796
0.1187877231282907
0.6753563631693849
0.1352253756260433
0.7185052009759857
0.1481957108000513
0.7841273918068576
0.621420315911134
0.9989726467188904
0.6246307949146013
0.7624245537434186
0.9585206112752024
0.5715936817773213
0.6097341723385129
0.783100038525748
0.146654680878387
0.3246436368306151
0.5678695261332991
0.7429048414023373
0.6572492615898292
0.1431873635546423
0.6278412739180687
0.7775780146397843
0.7688455117503533
0.6013869269294979
0.1209708488506484
0.3493001155772441
0.2890715294721972
0.7929883138564273
0.7209451650186208
0.5861050468729935
0.9481186593039684
0.5845640169513292
0.6880698600231154
0.7780916912803391
0.5727494542185695
0.1204571722100937
0.7947861820983692
0.1858225247206883
0.9084371388211122
0.9917811737511236
0.1149351483241299
0.7123410812893285
0.7635803261846668
0.8452549120328753
0.5564402208809555
0.200975985617054
0.9956337485552844
0.1562861178887889
0.0296648259920379
0.8971362527289073
0.2039296263002439
0.5801977655066136
0.6630281237960705
0.7692307692307693
0.1011942981892898
0.7114421471683575
0.6008732502889432
0.751765763451907
0.9341209708488508
0.9857454732246052
0.0039809939642994
0.3408244510080904
0.710414793887248
0.1639912674971105
0.1421600102735327
0.1210992680107871
0.7775780146397843
0.5989469628868628
0.1962244766919224
0.2334660331321433
0.5644022088095544
0.1334275073841016
0.775651727237704
0.6777963272120201
0.536149993579042
0.7201746500577887
0.772698086554514
0.7881083857711572
0.015410299216643
0.7307050211891614
0.5979196096057532
0.6852446385000642
0.1330422499036856
0.534480544497239
0.948632335944523
0.6138435854629511
